 1.16480000e-07  9.93232060e+02  1.16480000e-07  6.76793955e+00  1.16480000e-07  1.15940346e-01 
 1.16980000e-07  9.93173967e+02  1.16980000e-07  6.82603300e+00  1.16980000e-07  1.16433433e-01 
 1.17480000e-07  9.93115627e+02  1.17480000e-07  6.88437297e+00  1.17480000e-07  1.16926461e-01 
 1.17980000e-07  9.93057041e+02  1.17980000e-07  6.94295944e+00  1.17980000e-07  1.17419429e-01 
 1.18480000e-07  9.92998208e+02  1.18480000e-07  7.00179238e+00  1.18480000e-07  1.17912339e-01 
 1.18980000e-07  9.92939128e+02  1.18980000e-07  7.06087177e+00  1.18980000e-07  1.18405189e-01 
 1.19480000e-07  9.92879802e+02  1.19480000e-07  7.12019756e+00  1.19480000e-07  1.18897980e-01 
 1.19980000e-07  9.92820230e+02  1.19980000e-07  7.17976973e+00  1.19980000e-07  1.19390710e-01 
 1.20480000e-07  9.92760412e+02  1.20480000e-07  7.23958825e+00  1.20480000e-07  1.19883381e-01 
 1.20980000e-07  9.92700347e+02  1.20980000e-07  7.29965310e+00  1.20980000e-07  1.20375991e-01 
 1.21480000e-07  9.92640036e+02  1.21480000e-07  7.35996423e+00  1.21480000e-07  1.20868540e-01 
 1.21980000e-07  9.92579478e+02  1.21980000e-07  7.42052162e+00  1.21980000e-07  1.21361028e-01 
 1.22480000e-07  9.92518675e+02  1.22480000e-07  7.48132524e+00  1.22480000e-07  1.21853455e-01 
 1.22980000e-07  9.92457625e+02  1.22980000e-07  7.54237506e+00  1.22980000e-07  1.22345821e-01 
 1.23480000e-07  9.92396329e+02  1.23480000e-07  7.60367105e+00  1.23480000e-07  1.22838125e-01 
 1.23980000e-07  9.92334787e+02  1.23980000e-07  7.66521317e+00  1.23980000e-07  1.23330367e-01 
 1.24480000e-07  9.92272999e+02  1.24480000e-07  7.72700140e+00  1.24480000e-07  1.23822547e-01 
 1.24980000e-07  9.92210964e+02  1.24980000e-07  7.78903570e+00  1.24980000e-07  1.24314665e-01 
 1.25480000e-07  9.92148684e+02  1.25480000e-07  7.85131605e+00  1.25480000e-07  1.24806720e-01 
 1.25980000e-07  9.92086158e+02  1.25980000e-07  7.91384241e+00  1.25980000e-07  1.25298712e-01 
 1.26480000e-07  9.92023385e+02  1.26480000e-07  7.97661474e+00  1.26480000e-07  1.25790641e-01 
 1.26980000e-07  9.91960367e+02  1.26980000e-07  8.03963303e+00  1.26980000e-07  1.26282506e-01 
 1.27480000e-07  9.91897103e+02  1.27480000e-07  8.10289723e+00  1.27480000e-07  1.26774308e-01 
 1.27980000e-07  9.91833593e+02  1.27980000e-07  8.16640732e+00  1.27980000e-07  1.27266046e-01 
 1.28480000e-07  9.91769837e+02  1.28480000e-07  8.23016326e+00  1.28480000e-07  1.27757720e-01 
 1.28980000e-07  9.91705835e+02  1.28980000e-07  8.29416503e+00  1.28980000e-07  1.28249329e-01 
 1.29480000e-07  9.91641587e+02  1.29480000e-07  8.35841258e+00  1.29480000e-07  1.28740874e-01 
 1.29980000e-07  9.91577094e+02  1.29980000e-07  8.42290588e+00  1.29980000e-07  1.29232354e-01 
 1.30480000e-07  9.91512355e+02  1.30480000e-07  8.48764492e+00  1.30480000e-07  1.29723769e-01 
 1.30980000e-07  9.91447370e+02  1.30980000e-07  8.55262964e+00  1.30980000e-07  1.30215119e-01 
 1.31480000e-07  9.91382140e+02  1.31480000e-07  8.61786002e+00  1.31480000e-07  1.30706403e-01 
 1.31980000e-07  9.91316664e+02  1.31980000e-07  8.68333602e+00  1.31980000e-07  1.31197621e-01 
 1.32480000e-07  9.91250942e+02  1.32480000e-07  8.74905762e+00  1.32480000e-07  1.31688773e-01 
 1.32980000e-07  9.91184975e+02  1.32980000e-07  8.81502478e+00  1.32980000e-07  1.32179859e-01 
 1.33480000e-07  9.91118763e+02  1.33480000e-07  8.88123746e+00  1.33480000e-07  1.32670878e-01 
 1.33980000e-07  9.91052304e+02  1.33980000e-07  8.94769564e+00  1.33980000e-07  1.33161830e-01 
 1.34480000e-07  9.90985601e+02  1.34480000e-07  9.01439928e+00  1.34480000e-07  1.33652715e-01 
 1.34980000e-07  9.90918652e+02  1.34980000e-07  9.08134834e+00  1.34980000e-07  1.34143533e-01 
 1.35480000e-07  9.90851457e+02  1.35480000e-07  9.14854279e+00  1.35480000e-07  1.34634283e-01 
 1.35980000e-07  9.90784017e+02  1.35980000e-07  9.21598260e+00  1.35980000e-07  1.35124966e-01 
 1.36480000e-07  9.90716332e+02  1.36480000e-07  9.28366774e+00  1.36480000e-07  1.35615580e-01 
 1.36980000e-07  9.90648402e+02  1.36980000e-07  9.35159817e+00  1.36980000e-07  1.36106127e-01 
 1.37480000e-07  9.90580226e+02  1.37480000e-07  9.41977385e+00  1.37480000e-07  1.36596604e-01 
 1.37980000e-07  9.90511805e+02  1.37980000e-07  9.48819476e+00  1.37980000e-07  1.37087013e-01 
 1.38480000e-07  9.90443139e+02  1.38480000e-07  9.55686085e+00  1.38480000e-07  1.37577353e-01 
 1.38980000e-07  9.90374228e+02  1.38980000e-07  9.62577209e+00  1.38980000e-07  1.38067623e-01 
 1.39480000e-07  9.90305072e+02  1.39480000e-07  9.69492845e+00  1.39480000e-07  1.38557824e-01 
 1.39980000e-07  9.90235670e+02  1.39980000e-07  9.76432990e+00  1.39980000e-07  1.39047956e-01 
 1.40480000e-07  9.90166024e+02  1.40480000e-07  9.83397639e+00  1.40480000e-07  1.39538017e-01 
 1.40980000e-07  9.90096132e+02  1.40980000e-07  9.90386790e+00  1.40980000e-07  1.40028008e-01 
 1.41480000e-07  9.90025996e+02  1.41480000e-07  9.97400438e+00  1.41480000e-07  1.40517928e-01 
 1.41980000e-07  9.89955614e+02  1.41980000e-07  1.00443858e+01  1.41980000e-07  1.41007778e-01 
 1.42480000e-07  9.89884988e+02  1.42480000e-07  1.01150121e+01  1.42480000e-07  1.41497557e-01 
 1.42980000e-07  9.89814117e+02  1.42980000e-07  1.01858833e+01  1.42980000e-07  1.41987264e-01 
 1.43480000e-07  9.89743001e+02  1.43480000e-07  1.02569994e+01  1.43480000e-07  1.42476900e-01 
 1.43980000e-07  9.89671640e+02  1.43980000e-07  1.03283602e+01  1.43980000e-07  1.42966464e-01 
 1.44480000e-07  9.89600034e+02  1.44480000e-07  1.03999658e+01  1.44480000e-07  1.43455957e-01 
 1.44980000e-07  9.89528184e+02  1.44980000e-07  1.04718162e+01  1.44980000e-07  1.43945377e-01 
 1.45480000e-07  9.89456089e+02  1.45480000e-07  1.05439112e+01  1.45480000e-07  1.44434724e-01 
 1.45980000e-07  9.89383749e+02  1.45980000e-07  1.06162509e+01  1.45980000e-07  1.44923999e-01 
 1.46480000e-07  9.89311165e+02  1.46480000e-07  1.06888352e+01  1.46480000e-07  1.45413201e-01 
 1.46980000e-07  9.89238336e+02  1.46980000e-07  1.07616641e+01  1.46980000e-07  1.45902330e-01 
 1.47480000e-07  9.89165263e+02  1.47480000e-07  1.08347375e+01  1.47480000e-07  1.46391385e-01 
 1.47980000e-07  9.89091945e+02  1.47980000e-07  1.09080554e+01  1.47980000e-07  1.46880367e-01 
 1.48480000e-07  9.89018382e+02  1.48480000e-07  1.09816178e+01  1.48480000e-07  1.47369275e-01 
 1.48980000e-07  9.88944575e+02  1.48980000e-07  1.10554247e+01  1.48980000e-07  1.47858108e-01 
 1.49480000e-07  9.88870524e+02  1.49480000e-07  1.11294759e+01  1.49480000e-07  1.48346867e-01 
 1.49980000e-07  9.88796228e+02  1.49980000e-07  1.12037715e+01  1.49980000e-07  1.48835552e-01 
 1.50480000e-07  9.88721689e+02  1.50480000e-07  1.12783115e+01  1.50480000e-07  1.49324161e-01 
 1.50980000e-07  9.88646904e+02  1.50980000e-07  1.13530957e+01  1.50980000e-07  1.49812696e-01 
 1.51480000e-07  9.88571876e+02  1.51480000e-07  1.14281241e+01  1.51480000e-07  1.50301155e-01 
 1.51980000e-07  9.88496603e+02  1.51980000e-07  1.15033968e+01  1.51980000e-07  1.50789538e-01 
 1.52480000e-07  9.88421086e+02  1.52480000e-07  1.15789137e+01  1.52480000e-07  1.51277846e-01 
 1.52980000e-07  9.88345325e+02  1.52980000e-07  1.16546746e+01  1.52980000e-07  1.51766077e-01 
 1.53480000e-07  9.88269320e+02  1.53480000e-07  1.17306797e+01  1.53480000e-07  1.52254232e-01 
 1.53980000e-07  9.88193071e+02  1.53980000e-07  1.18069289e+01  1.53980000e-07  1.52742310e-01 
 1.54480000e-07  9.88116578e+02  1.54480000e-07  1.18834220e+01  1.54480000e-07  1.53230312e-01 
 1.54980000e-07  9.88039841e+02  1.54980000e-07  1.19601591e+01  1.54980000e-07  1.53718236e-01 
 1.55480000e-07  9.87962860e+02  1.55480000e-07  1.20371402e+01  1.55480000e-07  1.54206083e-01 
 1.55980000e-07  9.87885635e+02  1.55980000e-07  1.21143652e+01  1.55980000e-07  1.54693853e-01 
 1.56480000e-07  9.87808166e+02  1.56480000e-07  1.21918341e+01  1.56480000e-07  1.55181544e-01 
 1.56980000e-07  9.87730453e+02  1.56980000e-07  1.22695467e+01  1.56980000e-07  1.55669158e-01 
 1.57480000e-07  9.87652497e+02  1.57480000e-07  1.23475032e+01  1.57480000e-07  1.56156693e-01 
 1.57980000e-07  9.87574297e+02  1.57980000e-07  1.24257034e+01  1.57980000e-07  1.56644150e-01 
 1.58480000e-07  9.87495853e+02  1.58480000e-07  1.25041473e+01  1.58480000e-07  1.57131528e-01 
 1.58980000e-07  9.87417165e+02  1.58980000e-07  1.25828349e+01  1.58980000e-07  1.57618826e-01 
 1.59480000e-07  9.87338234e+02  1.59480000e-07  1.26617661e+01  1.59480000e-07  1.58106046e-01 
 1.59980000e-07  9.87259059e+02  1.59980000e-07  1.27409409e+01  1.59980000e-07  1.58593186e-01 
 1.60480000e-07  9.87179641e+02  1.60480000e-07  1.28203593e+01  1.60480000e-07  1.59080246e-01 
 1.60980000e-07  9.87099979e+02  1.60980000e-07  1.29000212e+01  1.60980000e-07  1.59567226e-01 
 1.61480000e-07  9.87020073e+02  1.61480000e-07  1.29799265e+01  1.61480000e-07  1.60054126e-01 
 1.61980000e-07  9.86939925e+02  1.61980000e-07  1.30600753e+01  1.61980000e-07  1.60540946e-01 
 1.62480000e-07  9.86859533e+02  1.62480000e-07  1.31404674e+01  1.62480000e-07  1.61027684e-01 
 1.62980000e-07  9.86778897e+02  1.62980000e-07  1.32211029e+01  1.62980000e-07  1.61514342e-01 
 1.63480000e-07  9.86698018e+02  1.63480000e-07  1.33019817e+01  1.63480000e-07  1.62000918e-01 
 1.63980000e-07  9.86616896e+02  1.63980000e-07  1.33831038e+01  1.63980000e-07  1.62487413e-01 
 1.64480000e-07  9.86535531e+02  1.64480000e-07  1.34644691e+01  1.64480000e-07  1.62973826e-01 
 1.64980000e-07  9.86453922e+02  1.64980000e-07  1.35460776e+01  1.64980000e-07  1.63460157e-01 
 1.65480000e-07  9.86372071e+02  1.65480000e-07  1.36279293e+01  1.65480000e-07  1.63946406e-01 
 1.65980000e-07  9.86289976e+02  1.65980000e-07  1.37100240e+01  1.65980000e-07  1.64432573e-01 
 1.66480000e-07  9.86207638e+02  1.66480000e-07  1.37923618e+01  1.66480000e-07  1.64918657e-01 
 1.66980000e-07  9.86125057e+02  1.66980000e-07  1.38749427e+01  1.66980000e-07  1.65404657e-01 
 1.67480000e-07  9.86042234e+02  1.67480000e-07  1.39577665e+01  1.67480000e-07  1.65890575e-01 
 1.67980000e-07  9.85959167e+02  1.67980000e-07  1.40408332e+01  1.67980000e-07  1.66376409e-01 
 1.68480000e-07  9.85875857e+02  1.68480000e-07  1.41241429e+01  1.68480000e-07  1.66862160e-01 
 1.68980000e-07  9.85792305e+02  1.68980000e-07  1.42076954e+01  1.68980000e-07  1.67347827e-01 
 1.69480000e-07  9.85708509e+02  1.69480000e-07  1.42914907e+01  1.69480000e-07  1.67833409e-01 
 1.69980000e-07  9.85624471e+02  1.69980000e-07  1.43755287e+01  1.69980000e-07  1.68318907e-01 
 1.70480000e-07  9.85540190e+02  1.70480000e-07  1.44598095e+01  1.70480000e-07  1.68804321e-01 
 1.70980000e-07  9.85455667e+02  1.70980000e-07  1.45443330e+01  1.70980000e-07  1.69289649e-01 
 1.71480000e-07  9.85370901e+02  1.71480000e-07  1.46290992e+01  1.71480000e-07  1.69774892e-01 
 1.71980000e-07  9.85285892e+02  1.71980000e-07  1.47141079e+01  1.71980000e-07  1.70260051e-01 
 1.72480000e-07  9.85200641e+02  1.72480000e-07  1.47993592e+01  1.72480000e-07  1.70745123e-01 
 1.72980000e-07  9.85115147e+02  1.72980000e-07  1.48848530e+01  1.72980000e-07  1.71230110e-01 
 1.73480000e-07  9.85029411e+02  1.73480000e-07  1.49705893e+01  1.73480000e-07  1.71715010e-01 
 1.73980000e-07  9.84943432e+02  1.73980000e-07  1.50565680e+01  1.73980000e-07  1.72199824e-01 
 1.74480000e-07  9.84857211e+02  1.74480000e-07  1.51427891e+01  1.74480000e-07  1.72684552e-01 
 1.74980000e-07  9.84770747e+02  1.74980000e-07  1.52292525e+01  1.74980000e-07  1.73169192e-01 
 1.75480000e-07  9.84684042e+02  1.75480000e-07  1.53159583e+01  1.75480000e-07  1.73653746e-01 
 1.75980000e-07  9.84597094e+02  1.75980000e-07  1.54029063e+01  1.75980000e-07  1.74138212e-01 
 1.76480000e-07  9.84509904e+02  1.76480000e-07  1.54900965e+01  1.76480000e-07  1.74622591e-01 
 1.76980000e-07  9.84422471e+02  1.76980000e-07  1.55775288e+01  1.76980000e-07  1.75106882e-01 
 1.77480000e-07  9.84334797e+02  1.77480000e-07  1.56652033e+01  1.77480000e-07  1.75591085e-01 
 1.77980000e-07  9.84246880e+02  1.77980000e-07  1.57531199e+01  1.77980000e-07  1.76075200e-01 
 1.78480000e-07  9.84158722e+02  1.78480000e-07  1.58412785e+01  1.78480000e-07  1.76559226e-01 
 1.78980000e-07  9.84070321e+02  1.78980000e-07  1.59296791e+01  1.78980000e-07  1.77043163e-01 
 1.79480000e-07  9.83981678e+02  1.79480000e-07  1.60183216e+01  1.79480000e-07  1.77527012e-01 
 1.79980000e-07  9.83892794e+02  1.79980000e-07  1.61072061e+01  1.79980000e-07  1.78010771e-01 
 1.80480000e-07  9.83803668e+02  1.80480000e-07  1.61963324e+01  1.80480000e-07  1.78494440e-01 
 1.80980000e-07  9.83714300e+02  1.80980000e-07  1.62857005e+01  1.80980000e-07  1.78978020e-01 
 1.81480000e-07  9.83624690e+02  1.81480000e-07  1.63753104e+01  1.81480000e-07  1.79461510e-01 
 1.81980000e-07  9.83534838e+02  1.81980000e-07  1.64651620e+01  1.81980000e-07  1.79944910e-01 
 1.82480000e-07  9.83444745e+02  1.82480000e-07  1.65552553e+01  1.82480000e-07  1.80428219e-01 
 1.82980000e-07  9.83354410e+02  1.82980000e-07  1.66455902e+01  1.82980000e-07  1.80911438e-01 
 1.83480000e-07  9.83263833e+02  1.83480000e-07  1.67361667e+01  1.83480000e-07  1.81394565e-01 
 1.83980000e-07  9.83173015e+02  1.83980000e-07  1.68269847e+01  1.83980000e-07  1.81877602e-01 
 1.84480000e-07  9.83081956e+02  1.84480000e-07  1.69180443e+01  1.84480000e-07  1.82360547e-01 
 1.84980000e-07  9.82990655e+02  1.84980000e-07  1.70093452e+01  1.84980000e-07  1.82843400e-01 
 1.85480000e-07  9.82899112e+02  1.85480000e-07  1.71008876e+01  1.85480000e-07  1.83326162e-01 
 1.85980000e-07  9.82807329e+02  1.85980000e-07  1.71926714e+01  1.85980000e-07  1.83808831e-01 
 1.86480000e-07  9.82715304e+02  1.86480000e-07  1.72846964e+01  1.86480000e-07  1.84291408e-01 
 1.86980000e-07  9.82623037e+02  1.86980000e-07  1.73769628e+01  1.86980000e-07  1.84773892e-01 
 1.87480000e-07  9.82530530e+02  1.87480000e-07  1.74694703e+01  1.87480000e-07  1.85256284e-01 
 1.87980000e-07  9.82437781e+02  1.87980000e-07  1.75622190e+01  1.87980000e-07  1.85738582e-01 
 1.88480000e-07  9.82344791e+02  1.88480000e-07  1.76552089e+01  1.88480000e-07  1.86220787e-01 
 1.88980000e-07  9.82251560e+02  1.88980000e-07  1.77484398e+01  1.88980000e-07  1.86702898e-01 
 1.89480000e-07  9.82158088e+02  1.89480000e-07  1.78419117e+01  1.89480000e-07  1.87184916e-01 
 1.89980000e-07  9.82064375e+02  1.89980000e-07  1.79356247e+01  1.89980000e-07  1.87666839e-01 
 1.90480000e-07  9.81970421e+02  1.90480000e-07  1.80295786e+01  1.90480000e-07  1.88148669e-01 
 1.90980000e-07  9.81876227e+02  1.90980000e-07  1.81237733e+01  1.90980000e-07  1.88630403e-01 
 1.91480000e-07  9.81781791e+02  1.91480000e-07  1.82182089e+01  1.91480000e-07  1.89112043e-01 
 1.91980000e-07  9.81687115e+02  1.91980000e-07  1.83128854e+01  1.91980000e-07  1.89593588e-01 
 1.92480000e-07  9.81592197e+02  1.92480000e-07  1.84078025e+01  1.92480000e-07  1.90075037e-01 
 1.92980000e-07  9.81497040e+02  1.92980000e-07  1.85029604e+01  1.92980000e-07  1.90556391e-01 
 1.93480000e-07  9.81401641e+02  1.93480000e-07  1.85983589e+01  1.93480000e-07  1.91037649e-01 
 1.93980000e-07  9.81306002e+02  1.93980000e-07  1.86939980e+01  1.93980000e-07  1.91518812e-01 
 1.94480000e-07  9.81210122e+02  1.94480000e-07  1.87898777e+01  1.94480000e-07  1.91999878e-01 
 1.94980000e-07  9.81114002e+02  1.94980000e-07  1.88859978e+01  1.94980000e-07  1.92480847e-01 
 1.95480000e-07  9.81017642e+02  1.95480000e-07  1.89823585e+01  1.95480000e-07  1.92961720e-01 
 1.95980000e-07  9.80921040e+02  1.95980000e-07  1.90789595e+01  1.95980000e-07  1.93442496e-01 
 1.96480000e-07  9.80824199e+02  1.96480000e-07  1.91758010e+01  1.96480000e-07  1.93923174e-01 
 1.96980000e-07  9.80727117e+02  1.96980000e-07  1.92728827e+01  1.96980000e-07  1.94403755e-01 
 1.97480000e-07  9.80629795e+02  1.97480000e-07  1.93702047e+01  1.97480000e-07  1.94884239e-01 
 1.97980000e-07  9.80532233e+02  1.97980000e-07  1.94677669e+01  1.97980000e-07  1.95364624e-01 
 1.98480000e-07  9.80434431e+02  1.98480000e-07  1.95655693e+01  1.98480000e-07  1.95844912e-01 
 1.98980000e-07  9.80336388e+02  1.98980000e-07  1.96636118e+01  1.98980000e-07  1.96325101e-01 
 1.99480000e-07  9.80238106e+02  1.99480000e-07  1.97618944e+01  1.99480000e-07  1.96805191e-01 
 1.99980000e-07  9.80139583e+02  1.99980000e-07  1.98604170e+01  1.99980000e-07  1.97285183e-01 
 2.00480000e-07  9.80040820e+02  2.00480000e-07  1.99591795e+01  2.00480000e-07  1.97765075e-01 
 2.00980000e-07  9.79941818e+02  2.00980000e-07  2.00581820e+01  2.00980000e-07  1.98244868e-01 
 2.01480000e-07  9.79842576e+02  2.01480000e-07  2.01574244e+01  2.01480000e-07  1.98724561e-01 
 2.01980000e-07  9.79743093e+02  2.01980000e-07  2.02569066e+01  2.01980000e-07  1.99204155e-01 
 2.02480000e-07  9.79643372e+02  2.02480000e-07  2.03566285e+01  2.02480000e-07  1.99683648e-01 
 2.02980000e-07  9.79543410e+02  2.02980000e-07  2.04565902e+01  2.02980000e-07  2.00163041e-01 
 2.03480000e-07  9.79443208e+02  2.03480000e-07  2.05567915e+01  2.03480000e-07  2.00642334e-01 
 2.03980000e-07  9.79342768e+02  2.03980000e-07  2.06572325e+01  2.03980000e-07  2.01121526e-01 
 2.04480000e-07  9.79242087e+02  2.04480000e-07  2.07579130e+01  2.04480000e-07  2.01600617e-01 
 2.04980000e-07  9.79141167e+02  2.04980000e-07  2.08588331e+01  2.04980000e-07  2.02079606e-01 
 2.05480000e-07  9.79040007e+02  2.05480000e-07  2.09599926e+01  2.05480000e-07  2.02558494e-01 
 2.05980000e-07  9.78938608e+02  2.05980000e-07  2.10613915e+01  2.05980000e-07  2.03037280e-01 
 2.06480000e-07  9.78836970e+02  2.06480000e-07  2.11630299e+01  2.06480000e-07  2.03515964e-01 
 2.06980000e-07  9.78735093e+02  2.06980000e-07  2.12649075e+01  2.06980000e-07  2.03994546e-01 
 2.07480000e-07  9.78632976e+02  2.07480000e-07  2.13670244e+01  2.07480000e-07  2.04473026e-01 
 2.07980000e-07  9.78530620e+02  2.07980000e-07  2.14693805e+01  2.07980000e-07  2.04951402e-01 
 2.08480000e-07  9.78428024e+02  2.08480000e-07  2.15719758e+01  2.08480000e-07  2.05429676e-01 
 2.08980000e-07  9.78325190e+02  2.08980000e-07  2.16748101e+01  2.08980000e-07  2.05907847e-01 
 2.09480000e-07  9.78222116e+02  2.09480000e-07  2.17778836e+01  2.09480000e-07  2.06385914e-01 
 2.09980000e-07  9.78118804e+02  2.09980000e-07  2.18811960e+01  2.09980000e-07  2.06863877e-01 
 2.10480000e-07  9.78015253e+02  2.10480000e-07  2.19847474e+01  2.10480000e-07  2.07341737e-01 
 2.10980000e-07  9.77911462e+02  2.10980000e-07  2.20885377e+01  2.10980000e-07  2.07819493e-01 
 2.11480000e-07  9.77807433e+02  2.11480000e-07  2.21925669e+01  2.11480000e-07  2.08297144e-01 
 2.11980000e-07  9.77703165e+02  2.11980000e-07  2.22968348e+01  2.11980000e-07  2.08774690e-01 
 2.12480000e-07  9.77598658e+02  2.12480000e-07  2.24013416e+01  2.12480000e-07  2.09252132e-01 
 2.12980000e-07  9.77493913e+02  2.12980000e-07  2.25060870e+01  2.12980000e-07  2.09729468e-01 
 2.13480000e-07  9.77388929e+02  2.13480000e-07  2.26110710e+01  2.13480000e-07  2.10206699e-01 
 2.13980000e-07  9.77283706e+02  2.13980000e-07  2.27162936e+01  2.13980000e-07  2.10683825e-01 
 2.14480000e-07  9.77178245e+02  2.14480000e-07  2.28217548e+01  2.14480000e-07  2.11160844e-01 
 2.14980000e-07  9.77072546e+02  2.14980000e-07  2.29274544e+01  2.14980000e-07  2.11637758e-01 
 2.15480000e-07  9.76966607e+02  2.15480000e-07  2.30333925e+01  2.15480000e-07  2.12114565e-01 
 2.15980000e-07  9.76860431e+02  2.15980000e-07  2.31395690e+01  2.15980000e-07  2.12591266e-01 
 2.16480000e-07  9.76754016e+02  2.16480000e-07  2.32459838e+01  2.16480000e-07  2.13067860e-01 
 2.16980000e-07  9.76647363e+02  2.16980000e-07  2.33526368e+01  2.16980000e-07  2.13544347e-01 
 2.17480000e-07  9.76540472e+02  2.17480000e-07  2.34595281e+01  2.17480000e-07  2.14020727e-01 
 2.17980000e-07  9.76433342e+02  2.17980000e-07  2.35666575e+01  2.17980000e-07  2.14496999e-01 
 2.18480000e-07  9.76325975e+02  2.18480000e-07  2.36740251e+01  2.18480000e-07  2.14973164e-01 
 2.18980000e-07  9.76218369e+02  2.18980000e-07  2.37816307e+01  2.18980000e-07  2.15449221e-01 
 2.19480000e-07  9.76110526e+02  2.19480000e-07  2.38894742e+01  2.19480000e-07  2.15925169e-01 
 2.19980000e-07  9.76002444e+02  2.19980000e-07  2.39975558e+01  2.19980000e-07  2.16401009e-01 
 2.20480000e-07  9.75894125e+02  2.20480000e-07  2.41058752e+01  2.20480000e-07  2.16876740e-01 
 2.20980000e-07  9.75785567e+02  2.20980000e-07  2.42144325e+01  2.20980000e-07  2.17352363e-01 
 2.21480000e-07  9.75676772e+02  2.21480000e-07  2.43232276e+01  2.21480000e-07  2.17827876e-01 
 2.21980000e-07  9.75567740e+02  2.21980000e-07  2.44322604e+01  2.21980000e-07  2.18303280e-01 
 2.22480000e-07  9.75458469e+02  2.22480000e-07  2.45415308e+01  2.22480000e-07  2.18778574e-01 
 2.22980000e-07  9.75348961e+02  2.22980000e-07  2.46510389e+01  2.22980000e-07  2.19253758e-01 
 2.23480000e-07  9.75239215e+02  2.23480000e-07  2.47607846e+01  2.23480000e-07  2.19728833e-01 
 2.23980000e-07  9.75129232e+02  2.23980000e-07  2.48707677e+01  2.23980000e-07  2.20203797e-01 
 2.24480000e-07  9.75019012e+02  2.24480000e-07  2.49809883e+01  2.24480000e-07  2.20678650e-01 
 2.24980000e-07  9.74908554e+02  2.24980000e-07  2.50914463e+01  2.24980000e-07  2.21153392e-01 
 2.25480000e-07  9.74797858e+02  2.25480000e-07  2.52021417e+01  2.25480000e-07  2.21628024e-01 
 2.25980000e-07  9.74686926e+02  2.25980000e-07  2.53130743e+01  2.25980000e-07  2.22102544e-01 
 2.26480000e-07  9.74575756e+02  2.26480000e-07  2.54242442e+01  2.26480000e-07  2.22576953e-01 
 2.26980000e-07  9.74464349e+02  2.26980000e-07  2.55356513e+01  2.26980000e-07  2.23051250e-01 
