 9.99019928e-03 -1.83783668e+01  9.99019928e-03 -1.81870659e+01 
 9.99024527e-03 -1.83654512e+01  9.99024527e-03 -1.82057716e+01 
 9.99033725e-03 -1.83395059e+01  9.99033725e-03 -1.82435449e+01 
 9.99052120e-03 -1.82871633e+01  9.99052120e-03 -1.83205585e+01 
 9.99088910e-03 -1.81807049e+01  9.99088910e-03 -1.84806161e+01 
 9.99162492e-03 -1.79610147e+01  9.99162492e-03 -1.88261956e+01 
 9.99287492e-03 -1.75692479e+01  9.99287492e-03 -1.94990511e+01 
 9.99412492e-03 -1.71586884e+01  9.99412492e-03 -2.02947352e+01 
 9.99537492e-03 -1.67356863e+01  9.99537492e-03 -2.12318513e+01 
 9.99662492e-03 -1.63074335e+01  9.99662492e-03 -2.23302549e+01 
 9.99787492e-03 -1.58814898e+01  9.99787492e-03 -2.36104760e+01 
 9.99912492e-03 -1.54652567e+01  9.99912492e-03 -2.50928445e+01 
 1.00003749e-02 -1.50654723e+01  1.00003749e-02 -2.67962782e+01 
 1.00009064e-02 -1.49018987e+01  1.00009064e-02 -2.75916267e+01 
 1.00009951e-02 -1.48750133e+01  1.00009951e-02 -2.77286316e+01 
 1.00011726e-02 -1.48216159e+01  1.00011726e-02 -2.80063284e+01 
 1.00011967e-02 -1.48144009e+01  1.00011967e-02 -2.80444315e+01 
 1.00012449e-02 -1.47999999e+01  1.00012449e-02 -2.81209115e+01 
 1.00012776e-02 -1.47902385e+01  1.00012776e-02 -2.81730725e+01 
 1.00012940e-02 -1.47853726e+01  1.00012940e-02 -2.81991739e+01 
 1.00013267e-02 -1.47756532e+01  1.00013267e-02 -2.82515032e+01 
 1.00013306e-02 -1.47744961e+01  1.00013306e-02 -2.82577519e+01 
 1.00013315e-02 -1.47742161e+01  1.00013315e-02 -2.82592638e+01 
 1.00013319e-02 -1.47741097e+01  1.00013319e-02 -2.82598386e+01 
 1.00013321e-02 -1.47740290e+01  1.00013321e-02 -2.82602759e+01 
 1.00013323e-02 -1.47739894e+01  1.00013323e-02 -2.82604959e+01 
 1.00013324e-02 -1.47739611e+01  1.00013324e-02 -2.82606718e+01 
 1.00013325e-02 -1.47739476e+01  1.00013325e-02 -2.82607974e+01 
 1.00013326e-02 -1.47739494e+01  1.00013326e-02 -2.82609304e+01 
 1.00013327e-02 -1.47739693e+01  1.00013327e-02 -2.82610381e+01 
 1.00013328e-02 -1.47739883e+01  1.00013328e-02 -2.82611086e+01 
 1.00013329e-02 -1.47740099e+01  1.00013329e-02 -2.82611879e+01 
 1.00013330e-02 -1.47740351e+01  1.00013330e-02 -2.82612846e+01 
 1.00013332e-02 -1.47740693e+01  1.00013332e-02 -2.82614249e+01 
 1.00013334e-02 -1.47741057e+01  1.00013334e-02 -2.82615848e+01 
 1.00013337e-02 -1.47741452e+01  1.00013337e-02 -2.82617682e+01 
 1.00013340e-02 -1.47741894e+01  1.00013340e-02 -2.82619834e+01 
 1.00013344e-02 -1.47742415e+01  1.00013344e-02 -2.82622471e+01 
 1.00013348e-02 -1.47743022e+01  1.00013348e-02 -2.82625631e+01 
 1.00013354e-02 -1.47743740e+01  1.00013354e-02 -2.82629457e+01 
 1.00013361e-02 -1.47744587e+01  1.00013361e-02 -2.82634038e+01 
 1.00013369e-02 -1.47745610e+01  1.00013369e-02 -2.82639627e+01 
 1.00013379e-02 -1.47746846e+01  1.00013379e-02 -2.82646419e+01 
 1.00013391e-02 -1.47748382e+01  1.00013391e-02 -2.82654879e+01 
 1.00013407e-02 -1.47750311e+01  1.00013407e-02 -2.82665522e+01 
 1.00013427e-02 -1.47752826e+01  1.00013427e-02 -2.82679393e+01 
 1.00013460e-02 -1.47756843e+01  1.00013460e-02 -2.82701546e+01 
 1.00013515e-02 -1.47763749e+01  1.00013515e-02 -2.82739622e+01 
 1.00013627e-02 -1.47777579e+01  1.00013627e-02 -2.82815804e+01 
 1.00013850e-02 -1.47805307e+01  1.00013850e-02 -2.82968287e+01 
 1.00014295e-02 -1.47861034e+01  1.00014295e-02 -2.83273726e+01 
 1.00015187e-02 -1.47973571e+01  1.00015187e-02 -2.83886477e+01 
 1.00016970e-02 -1.48202933e+01  1.00016970e-02 -2.85119309e+01 
 1.00020537e-02 -1.48678453e+01  1.00020537e-02 -2.87612965e+01 
 1.00027670e-02 -1.49693519e+01  1.00027670e-02 -2.92700962e+01 
 1.00035962e-02 -1.50971450e+01  1.00035962e-02 -2.98753290e+01 
 1.00045177e-02 -1.52497545e+01  1.00045177e-02 -3.05598601e+01 
 1.00055038e-02 -1.54228207e+01  1.00055038e-02 -3.12987655e+01 
 1.00065517e-02 -1.56143990e+01  1.00065517e-02 -3.20819047e+01 
 1.00076667e-02 -1.58226789e+01  1.00076667e-02 -3.29016314e+01 
 1.00088610e-02 -1.60459449e+01  1.00088610e-02 -3.37518626e+01 
 1.00101110e-02 -1.62745348e+01  1.00101110e-02 -3.45982004e+01 
 1.00113610e-02 -1.64932441e+01  1.00113610e-02 -3.53894108e+01 
 1.00126110e-02 -1.66984244e+01  1.00126110e-02 -3.61179635e+01 
 1.00138610e-02 -1.68875818e+01  1.00138610e-02 -3.67795794e+01 
 1.00151110e-02 -1.70593048e+01  1.00151110e-02 -3.73729247e+01 
 1.00163610e-02 -1.72131143e+01  1.00163610e-02 -3.78991239e+01 
 1.00176110e-02 -1.73492750e+01  1.00176110e-02 -3.83611889e+01 
 1.00188610e-02 -1.74685991e+01  1.00188610e-02 -3.87634487e+01 
 1.00201110e-02 -1.75722653e+01  1.00201110e-02 -3.91110345e+01 
 1.00213610e-02 -1.76616645e+01  1.00213610e-02 -3.94094537e+01 
 1.00226110e-02 -1.77382782e+01  1.00226110e-02 -3.96642601e+01 
 1.00238610e-02 -1.78035886e+01  1.00238610e-02 -3.98808197e+01 
 1.00251110e-02 -1.78590169e+01  1.00251110e-02 -4.00641545e+01 
 1.00263610e-02 -1.79058844e+01  1.00263610e-02 -4.02188552e+01 
 1.00276110e-02 -1.79453917e+01  1.00276110e-02 -4.03490383e+01 
 1.00288610e-02 -1.79786100e+01  1.00288610e-02 -4.04583439e+01 
 1.00301110e-02 -1.80064825e+01  1.00301110e-02 -4.05499494e+01 
 1.00313610e-02 -1.80298294e+01  1.00313610e-02 -4.06266067e+01 
 1.00326110e-02 -1.80493591e+01  1.00326110e-02 -4.06906753e+01 
 1.00338610e-02 -1.80656773e+01  1.00338610e-02 -4.07441723e+01 
 1.00351110e-02 -1.80793007e+01  1.00351110e-02 -4.07888056e+01 
 1.00363610e-02 -1.80906663e+01  1.00363610e-02 -4.08260242e+01 
 1.00376110e-02 -1.81001438e+01  1.00376110e-02 -4.08570429e+01 
 1.00388610e-02 -1.81080434e+01  1.00388610e-02 -4.08828897e+01 
 1.00401110e-02 -1.81146269e+01  1.00401110e-02 -4.09044177e+01 
 1.00413610e-02 -1.81201117e+01  1.00413610e-02 -4.09223511e+01 
 1.00426110e-02 -1.81246819e+01  1.00426110e-02 -4.09372829e+01 
 1.00438610e-02 -1.81284887e+01  1.00438610e-02 -4.09497227e+01 
 1.00451110e-02 -1.81316614e+01  1.00451110e-02 -4.09600779e+01 
 1.00463610e-02 -1.81343040e+01  1.00463610e-02 -4.09687088e+01 
 1.00476110e-02 -1.81365075e+01  1.00476110e-02 -4.09758909e+01 
 1.00488610e-02 -1.81383426e+01  1.00488610e-02 -4.09818825e+01 
 1.00501110e-02 -1.81398743e+01  1.00501110e-02 -4.09868645e+01 
 1.00513610e-02 -1.81411494e+01  1.00513610e-02 -4.09910275e+01 
 1.00526110e-02 -1.81422153e+01  1.00526110e-02 -4.09944832e+01 
 1.00538610e-02 -1.81431017e+01  1.00538610e-02 -4.09973790e+01 
 1.00551110e-02 -1.81438446e+01  1.00551110e-02 -4.09997749e+01 
 1.00563610e-02 -1.81444609e+01  1.00563610e-02 -4.10017921e+01 
 1.00576110e-02 -1.81449795e+01  1.00576110e-02 -4.10034510e+01 
 1.00588610e-02 -1.81454080e+01  1.00588610e-02 -4.10048586e+01 
 1.00601110e-02 -1.81457708e+01  1.00601110e-02 -4.10060043e+01 
 1.00613610e-02 -1.81460685e+01  1.00613610e-02 -4.10069881e+01 
 1.00626110e-02 -1.81463228e+01  1.00626110e-02 -4.10077763e+01 
 1.00638610e-02 -1.81465294e+01  1.00638610e-02 -4.10084644e+01 
 1.00651110e-02 -1.81467081e+01  1.00651110e-02 -4.10090036e+01 
 1.00663610e-02 -1.81468513e+01  1.00663610e-02 -4.10094841e+01 
 1.00676110e-02 -1.81469769e+01  1.00676110e-02 -4.10098504e+01 
 1.00688610e-02 -1.81470762e+01  1.00688610e-02 -4.10101838e+01 
 1.00701110e-02 -1.81471643e+01  1.00701110e-02 -4.10104311e+01 
 1.00713610e-02 -1.81472334e+01  1.00713610e-02 -4.10106588e+01 
 1.00726110e-02 -1.81472946e+01  1.00726110e-02 -4.10108258e+01 
 1.00738610e-02 -1.81473428e+01  1.00738610e-02 -4.10109771e+01 
 1.00751110e-02 -1.81473848e+01  1.00751110e-02 -4.10110902e+01 
 1.00763610e-02 -1.81474184e+01  1.00763610e-02 -4.10111876e+01 
 1.00776110e-02 -1.81474467e+01  1.00776110e-02 -4.10112627e+01 
 1.00788610e-02 -1.81474698e+01  1.00788610e-02 -4.10113234e+01 
 1.00801110e-02 -1.81474888e+01  1.00801110e-02 -4.10113702e+01 
 1.00813610e-02 -1.81475043e+01  1.00813610e-02 -4.10114058e+01 
 1.00826110e-02 -1.81475169e+01  1.00826110e-02 -4.10114320e+01 
 1.00838610e-02 -1.81475270e+01  1.00838610e-02 -4.10114502e+01 
 1.00851110e-02 -1.81475349e+01  1.00851110e-02 -4.10114616e+01 
 1.00863610e-02 -1.81475411e+01  1.00863610e-02 -4.10114675e+01 
 1.00876110e-02 -1.81475459e+01  1.00876110e-02 -4.10114686e+01 
 1.00888610e-02 -1.81475493e+01  1.00888610e-02 -4.10114658e+01 
 1.00901110e-02 -1.81475517e+01  1.00901110e-02 -4.10114597e+01 
 1.00913610e-02 -1.81475532e+01  1.00913610e-02 -4.10114508e+01 
 1.00926110e-02 -1.81475539e+01  1.00926110e-02 -4.10114395e+01 
 1.00938610e-02 -1.81475539e+01  1.00938610e-02 -4.10114263e+01 
 1.00951110e-02 -1.81475534e+01  1.00951110e-02 -4.10114114e+01 
 1.00963610e-02 -1.81475525e+01  1.00963610e-02 -4.10113951e+01 
 1.00976110e-02 -1.81475511e+01  1.00976110e-02 -4.10113778e+01 
 1.00988610e-02 -1.81475494e+01  1.00988610e-02 -4.10113594e+01 
 1.01001110e-02 -1.81475473e+01  1.01001110e-02 -4.10113403e+01 
 1.01013610e-02 -1.81475451e+01  1.01013610e-02 -4.10113205e+01 
 1.01026110e-02 -1.81475426e+01  1.01026110e-02 -4.10113001e+01 
 1.01038610e-02 -1.81475399e+01  1.01038610e-02 -4.10112792e+01 
 1.01051110e-02 -1.81475370e+01  1.01051110e-02 -4.10112580e+01 
 1.01063610e-02 -1.81475340e+01  1.01063610e-02 -4.10112365e+01 
 1.01076110e-02 -1.81475309e+01  1.01076110e-02 -4.10112147e+01 
 1.01088610e-02 -1.81475277e+01  1.01088610e-02 -4.10111927e+01 
 1.01101110e-02 -1.81475244e+01  1.01101110e-02 -4.10111705e+01 
 1.01113610e-02 -1.81475210e+01  1.01113610e-02 -4.10111482e+01 
 1.01126110e-02 -1.81475176e+01  1.01126110e-02 -4.10111258e+01 
 1.01138610e-02 -1.81475141e+01  1.01138610e-02 -4.10111033e+01 
 1.01151110e-02 -1.81475105e+01  1.01151110e-02 -4.10110807e+01 
 1.01163610e-02 -1.81475069e+01  1.01163610e-02 -4.10110581e+01 
 1.01176110e-02 -1.81475032e+01  1.01176110e-02 -4.10110354e+01 
 1.01188610e-02 -1.81474995e+01  1.01188610e-02 -4.10110127e+01 
 1.01201110e-02 -1.81474958e+01  1.01201110e-02 -4.10109900e+01 
 1.01213610e-02 -1.81474921e+01  1.01213610e-02 -4.10109673e+01 
 1.01226110e-02 -1.81474883e+01  1.01226110e-02 -4.10109445e+01 
 1.01238610e-02 -1.81474846e+01  1.01238610e-02 -4.10109217e+01 
 1.01251110e-02 -1.81474808e+01  1.01251110e-02 -4.10108988e+01 
 1.01263610e-02 -1.81474769e+01  1.01263610e-02 -4.10108760e+01 
 1.01276110e-02 -1.81474731e+01  1.01276110e-02 -4.10108532e+01 
 1.01288610e-02 -1.81474693e+01  1.01288610e-02 -4.10108304e+01 
 1.01301110e-02 -1.81474654e+01  1.01301110e-02 -4.10108075e+01 
 1.01313610e-02 -1.81474616e+01  1.01313610e-02 -4.10107846e+01 
 1.01326110e-02 -1.81474577e+01  1.01326110e-02 -4.10107617e+01 
 1.01338610e-02 -1.81474538e+01  1.01338610e-02 -4.10107388e+01 
 1.01351110e-02 -1.81474500e+01  1.01351110e-02 -4.10107159e+01 
 1.01363610e-02 -1.81474461e+01  1.01363610e-02 -4.10106930e+01 
 1.01376110e-02 -1.81474422e+01  1.01376110e-02 -4.10106701e+01 
 1.01388610e-02 -1.81474383e+01  1.01388610e-02 -4.10106472e+01 
 1.01401110e-02 -1.81474344e+01  1.01401110e-02 -4.10106243e+01 
 1.01413610e-02 -1.81474306e+01  1.01413610e-02 -4.10106014e+01 
 1.01426110e-02 -1.81474267e+01  1.01426110e-02 -4.10105785e+01 
 1.01438610e-02 -1.81474228e+01  1.01438610e-02 -4.10105556e+01 
 1.01451110e-02 -1.81474189e+01  1.01451110e-02 -4.10105326e+01 
 1.01463610e-02 -1.81474150e+01  1.01463610e-02 -4.10105097e+01 
 1.01476110e-02 -1.81474111e+01  1.01476110e-02 -4.10104868e+01 
 1.01488610e-02 -1.81474072e+01  1.01488610e-02 -4.10104639e+01 
 1.01501110e-02 -1.81474033e+01  1.01501110e-02 -4.10104410e+01 
 1.01513610e-02 -1.81473994e+01  1.01513610e-02 -4.10104181e+01 
 1.01526110e-02 -1.81473955e+01  1.01526110e-02 -4.10103952e+01 
 1.01538610e-02 -1.81473916e+01  1.01538610e-02 -4.10103723e+01 
 1.01551110e-02 -1.81473877e+01  1.01551110e-02 -4.10103495e+01 
 1.01563610e-02 -1.81473838e+01  1.01563610e-02 -4.10103266e+01 
 1.01576110e-02 -1.81473799e+01  1.01576110e-02 -4.10103038e+01 
 1.01588610e-02 -1.81473760e+01  1.01588610e-02 -4.10102809e+01 
 1.01601110e-02 -1.81473721e+01  1.01601110e-02 -4.10102580e+01 
 1.01613610e-02 -1.81473682e+01  1.01613610e-02 -4.10102350e+01 
 1.01626110e-02 -1.81473643e+01  1.01626110e-02 -4.10102122e+01 
 1.01638610e-02 -1.81473604e+01  1.01638610e-02 -4.10101893e+01 
 1.01651110e-02 -1.81473565e+01  1.01651110e-02 -4.10101664e+01 
 1.01663610e-02 -1.81473525e+01  1.01663610e-02 -4.10101435e+01 
 1.01676110e-02 -1.81473486e+01  1.01676110e-02 -4.10101207e+01 
 1.01688610e-02 -1.81473447e+01  1.01688610e-02 -4.10100978e+01 
 1.01701110e-02 -1.81473408e+01  1.01701110e-02 -4.10100749e+01 
 1.01713610e-02 -1.81473369e+01  1.01713610e-02 -4.10100521e+01 
 1.01726110e-02 -1.81473330e+01  1.01726110e-02 -4.10100292e+01 
 1.01738610e-02 -1.81473291e+01  1.01738610e-02 -4.10100063e+01 
 1.01751110e-02 -1.81473252e+01  1.01751110e-02 -4.10099834e+01 
 1.01763610e-02 -1.81473212e+01  1.01763610e-02 -4.10099606e+01 
 1.01776110e-02 -1.81473173e+01  1.01776110e-02 -4.10099377e+01 
 1.01788610e-02 -1.81473134e+01  1.01788610e-02 -4.10099148e+01 
 1.01801110e-02 -1.81473095e+01  1.01801110e-02 -4.10098920e+01 
 1.01813610e-02 -1.81473056e+01  1.01813610e-02 -4.10098691e+01 
 1.01826110e-02 -1.81473017e+01  1.01826110e-02 -4.10098463e+01 
 1.01838610e-02 -1.81472977e+01  1.01838610e-02 -4.10098235e+01 
 1.01851110e-02 -1.81472938e+01  1.01851110e-02 -4.10098006e+01 
 1.01863610e-02 -1.81472899e+01  1.01863610e-02 -4.10097778e+01 
 1.01876110e-02 -1.81472860e+01  1.01876110e-02 -4.10097549e+01 
 1.01888610e-02 -1.81472821e+01  1.01888610e-02 -4.10097320e+01 
 1.01901110e-02 -1.81472782e+01  1.01901110e-02 -4.10097091e+01 
 1.01913610e-02 -1.81472742e+01  1.01913610e-02 -4.10096863e+01 
 1.01926110e-02 -1.81472703e+01  1.01926110e-02 -4.10096634e+01 
 1.01938610e-02 -1.81472664e+01  1.01938610e-02 -4.10096405e+01 
 1.01951110e-02 -1.81472625e+01  1.01951110e-02 -4.10096177e+01 
 1.01963610e-02 -1.81472586e+01  1.01963610e-02 -4.10095949e+01 
 1.01976110e-02 -1.81472546e+01  1.01976110e-02 -4.10095720e+01 
 1.01988610e-02 -1.81472507e+01  1.01988610e-02 -4.10095492e+01 
 1.02001110e-02 -1.81472468e+01  1.02001110e-02 -4.10095263e+01 
 1.02013610e-02 -1.81472429e+01  1.02013610e-02 -4.10095035e+01 
 1.02026110e-02 -1.81472390e+01  1.02026110e-02 -4.10094806e+01 
 1.02038610e-02 -1.81472351e+01  1.02038610e-02 -4.10094578e+01 
 1.02051110e-02 -1.81472311e+01  1.02051110e-02 -4.10094350e+01 
 1.02063610e-02 -1.81472272e+01  1.02063610e-02 -4.10094121e+01 
 1.02076110e-02 -1.81472233e+01  1.02076110e-02 -4.10093892e+01 
 1.02088610e-02 -1.81472194e+01  1.02088610e-02 -4.10093664e+01 
 1.02101110e-02 -1.81472154e+01  1.02101110e-02 -4.10093435e+01 
 1.02113610e-02 -1.81472115e+01  1.02113610e-02 -4.10093207e+01 
 1.02126110e-02 -1.81472076e+01  1.02126110e-02 -4.10092979e+01 
 1.02138610e-02 -1.81472037e+01  1.02138610e-02 -4.10092750e+01 
 1.02151110e-02 -1.81471998e+01  1.02151110e-02 -4.10092522e+01 
 1.02163610e-02 -1.81471958e+01  1.02163610e-02 -4.10092293e+01 
 1.02176110e-02 -1.81471919e+01  1.02176110e-02 -4.10092065e+01 
 1.02188610e-02 -1.81471880e+01  1.02188610e-02 -4.10091837e+01 
 1.02201110e-02 -1.81471841e+01  1.02201110e-02 -4.10091608e+01 
 1.02213610e-02 -1.81471802e+01  1.02213610e-02 -4.10091380e+01 
 1.02226110e-02 -1.81471763e+01  1.02226110e-02 -4.10091151e+01 
 1.02238610e-02 -1.81471723e+01  1.02238610e-02 -4.10090923e+01 
 1.02251110e-02 -1.81471684e+01  1.02251110e-02 -4.10090694e+01 
 1.02263610e-02 -1.81471645e+01  1.02263610e-02 -4.10090466e+01 
 1.02276110e-02 -1.81471606e+01  1.02276110e-02 -4.10090238e+01 
 1.02288610e-02 -1.81471566e+01  1.02288610e-02 -4.10090009e+01 
 1.02301110e-02 -1.81471527e+01  1.02301110e-02 -4.10089781e+01 
 1.02313610e-02 -1.81471488e+01  1.02313610e-02 -4.10089553e+01 
 1.02326110e-02 -1.81471449e+01  1.02326110e-02 -4.10089325e+01 
 1.02338610e-02 -1.81471410e+01  1.02338610e-02 -4.10089096e+01 
 1.02351110e-02 -1.81471370e+01  1.02351110e-02 -4.10088867e+01 
 1.02363610e-02 -1.81471331e+01  1.02363610e-02 -4.10088639e+01 
 1.02376110e-02 -1.81471292e+01  1.02376110e-02 -4.10088410e+01 
 1.02388610e-02 -1.81471253e+01  1.02388610e-02 -4.10088181e+01 
 1.02401110e-02 -1.81471214e+01  1.02401110e-02 -4.10087952e+01 
 1.02413610e-02 -1.81471174e+01  1.02413610e-02 -4.10087724e+01 
 1.02426110e-02 -1.81471135e+01  1.02426110e-02 -4.10087496e+01 
 1.02438610e-02 -1.81471096e+01  1.02438610e-02 -4.10087268e+01 
 1.02451110e-02 -1.81471057e+01  1.02451110e-02 -4.10087039e+01 
 1.02463610e-02 -1.81471017e+01  1.02463610e-02 -4.10086810e+01 
 1.02476110e-02 -1.81470978e+01  1.02476110e-02 -4.10086582e+01 
 1.02488610e-02 -1.81470939e+01  1.02488610e-02 -4.10086354e+01 
 1.02501110e-02 -1.81470900e+01  1.02501110e-02 -4.10086126e+01 
 1.02513610e-02 -1.81470860e+01  1.02513610e-02 -4.10085898e+01 
 1.02526110e-02 -1.81470821e+01  1.02526110e-02 -4.10085670e+01 
 1.02538610e-02 -1.81470782e+01  1.02538610e-02 -4.10085441e+01 
 1.02551110e-02 -1.81470743e+01  1.02551110e-02 -4.10085213e+01 
 1.02563610e-02 -1.81470703e+01  1.02563610e-02 -4.10084984e+01 
 1.02576110e-02 -1.81470664e+01  1.02576110e-02 -4.10084756e+01 
 1.02588610e-02 -1.81470625e+01  1.02588610e-02 -4.10084527e+01 
 1.02601110e-02 -1.81470586e+01  1.02601110e-02 -4.10084299e+01 
 1.02613610e-02 -1.81470547e+01  1.02613610e-02 -4.10084070e+01 
 1.02626110e-02 -1.81470508e+01  1.02626110e-02 -4.10083842e+01 
 1.02638610e-02 -1.81470468e+01  1.02638610e-02 -4.10083613e+01 
 1.02651110e-02 -1.81470429e+01  1.02651110e-02 -4.10083385e+01 
 1.02663610e-02 -1.81470390e+01  1.02663610e-02 -4.10083157e+01 
 1.02676110e-02 -1.81470351e+01  1.02676110e-02 -4.10082928e+01 
 1.02688610e-02 -1.81470311e+01  1.02688610e-02 -4.10082700e+01 
 1.02701110e-02 -1.81470272e+01  1.02701110e-02 -4.10082472e+01 
 1.02713610e-02 -1.81470233e+01  1.02713610e-02 -4.10082243e+01 
 1.02726110e-02 -1.81470194e+01  1.02726110e-02 -4.10082015e+01 
 1.02738610e-02 -1.81470155e+01  1.02738610e-02 -4.10081786e+01 
 1.02751110e-02 -1.81470115e+01  1.02751110e-02 -4.10081558e+01 
 1.02763610e-02 -1.81470076e+01  1.02763610e-02 -4.10081329e+01 
 1.02776110e-02 -1.81470037e+01  1.02776110e-02 -4.10081101e+01 
 1.02788610e-02 -1.81469998e+01  1.02788610e-02 -4.10080873e+01 
 1.02801110e-02 -1.81469959e+01  1.02801110e-02 -4.10080645e+01 
 1.02813610e-02 -1.81469919e+01  1.02813610e-02 -4.10080417e+01 
 1.02826110e-02 -1.81469880e+01  1.02826110e-02 -4.10080188e+01 
 1.02838610e-02 -1.81469841e+01  1.02838610e-02 -4.10079960e+01 
 1.02851110e-02 -1.81469802e+01  1.02851110e-02 -4.10079732e+01 
 1.02863610e-02 -1.81469762e+01  1.02863610e-02 -4.10079504e+01 
 1.02876110e-02 -1.81469723e+01  1.02876110e-02 -4.10079276e+01 
 1.02888610e-02 -1.81469684e+01  1.02888610e-02 -4.10079047e+01 
 1.02901110e-02 -1.81469644e+01  1.02901110e-02 -4.10078819e+01 
 1.02913610e-02 -1.81469605e+01  1.02913610e-02 -4.10078591e+01 
 1.02926110e-02 -1.81469566e+01  1.02926110e-02 -4.10078363e+01 
 1.02938610e-02 -1.81469527e+01  1.02938610e-02 -4.10078135e+01 
 1.02951110e-02 -1.81469488e+01  1.02951110e-02 -4.10077907e+01 
 1.02963610e-02 -1.81469448e+01  1.02963610e-02 -4.10077679e+01 
 1.02976110e-02 -1.81469409e+01  1.02976110e-02 -4.10077451e+01 
 1.02988610e-02 -1.81469370e+01  1.02988610e-02 -4.10077223e+01 
 1.03001110e-02 -1.81469331e+01  1.03001110e-02 -4.10076995e+01 
 1.03013610e-02 -1.81469291e+01  1.03013610e-02 -4.10076766e+01 
 1.03026110e-02 -1.81469252e+01  1.03026110e-02 -4.10076538e+01 
 1.03038610e-02 -1.81469213e+01  1.03038610e-02 -4.10076310e+01 
 1.03051110e-02 -1.81469174e+01  1.03051110e-02 -4.10076081e+01 
 1.03063610e-02 -1.81469135e+01  1.03063610e-02 -4.10075852e+01 
 1.03076110e-02 -1.81469095e+01  1.03076110e-02 -4.10075624e+01 
 1.03088610e-02 -1.81469056e+01  1.03088610e-02 -4.10075396e+01 
 1.03101110e-02 -1.81469017e+01  1.03101110e-02 -4.10075168e+01 
 1.03113610e-02 -1.81468978e+01  1.03113610e-02 -4.10074940e+01 
 1.03126110e-02 -1.81468939e+01  1.03126110e-02 -4.10074712e+01 
 1.03138610e-02 -1.81468899e+01  1.03138610e-02 -4.10074483e+01 
 1.03151110e-02 -1.81468860e+01  1.03151110e-02 -4.10074255e+01 
 1.03163610e-02 -1.81468821e+01  1.03163610e-02 -4.10074027e+01 
 1.03176110e-02 -1.81468782e+01  1.03176110e-02 -4.10073798e+01 
 1.03188610e-02 -1.81468743e+01  1.03188610e-02 -4.10073570e+01 
 1.03201110e-02 -1.81468703e+01  1.03201110e-02 -4.10073341e+01 
 1.03213610e-02 -1.81468664e+01  1.03213610e-02 -4.10073113e+01 
 1.03226110e-02 -1.81468625e+01  1.03226110e-02 -4.10072885e+01 
 1.03238610e-02 -1.81468586e+01  1.03238610e-02 -4.10072657e+01 
 1.03251110e-02 -1.81468547e+01  1.03251110e-02 -4.10072429e+01 
 1.03263610e-02 -1.81468507e+01  1.03263610e-02 -4.10072201e+01 
 1.03276110e-02 -1.81468468e+01  1.03276110e-02 -4.10071972e+01 
 1.03288610e-02 -1.81468429e+01  1.03288610e-02 -4.10071743e+01 
 1.03301110e-02 -1.81468390e+01  1.03301110e-02 -4.10071515e+01 
 1.03313610e-02 -1.81468351e+01  1.03313610e-02 -4.10071287e+01 
 1.03326110e-02 -1.81468311e+01  1.03326110e-02 -4.10071058e+01 
 1.03338610e-02 -1.81468272e+01  1.03338610e-02 -4.10070830e+01 
 1.03351110e-02 -1.81468233e+01  1.03351110e-02 -4.10070601e+01 
 1.03363610e-02 -1.81468194e+01  1.03363610e-02 -4.10070373e+01 
 1.03376110e-02 -1.81468155e+01  1.03376110e-02 -4.10070145e+01 
 1.03388610e-02 -1.81468115e+01  1.03388610e-02 -4.10069916e+01 
 1.03401110e-02 -1.81468076e+01  1.03401110e-02 -4.10069687e+01 
 1.03413610e-02 -1.81468037e+01  1.03413610e-02 -4.10069458e+01 
 1.03426110e-02 -1.81467998e+01  1.03426110e-02 -4.10069230e+01 
 1.03438610e-02 -1.81467958e+01  1.03438610e-02 -4.10069001e+01 
 1.03451110e-02 -1.81467919e+01  1.03451110e-02 -4.10068772e+01 
 1.03463610e-02 -1.81467880e+01  1.03463610e-02 -4.10068543e+01 
 1.03476110e-02 -1.81467841e+01  1.03476110e-02 -4.10068315e+01 
 1.03488610e-02 -1.81467802e+01  1.03488610e-02 -4.10068086e+01 
 1.03501110e-02 -1.81467763e+01  1.03501110e-02 -4.10067856e+01 
 1.03513610e-02 -1.81467724e+01  1.03513610e-02 -4.10067627e+01 
 1.03526110e-02 -1.81467684e+01  1.03526110e-02 -4.10067397e+01 
 1.03538610e-02 -1.81467645e+01  1.03538610e-02 -4.10067168e+01 
 1.03551110e-02 -1.81467606e+01  1.03551110e-02 -4.10066938e+01 
 1.03563610e-02 -1.81467567e+01  1.03563610e-02 -4.10066708e+01 
 1.03576110e-02 -1.81467528e+01  1.03576110e-02 -4.10066479e+01 
 1.03588610e-02 -1.81467489e+01  1.03588610e-02 -4.10066248e+01 
 1.03601110e-02 -1.81467450e+01  1.03601110e-02 -4.10066018e+01 
 1.03613610e-02 -1.81467411e+01  1.03613610e-02 -4.10065787e+01 
